-458.243000000000,-293.192000000000,-479.241000000000,-232.774000000000,-391.254000000000,-377.331000000000,-333.992000000000,-97.003500000000,78.863300000000,-24.805700000000,153.554000000000,-149.670000000000,340.520000000000,236.954000000000,372.293000000000,442.508000000000,621.382000000000,703.073000000000,955.010000000000,891.741000000000,1289.450000000000,1429.630000000000,1391.670000000000,1744.290000000000,1954.790000000000,2102.180000000000,2557.400000000000,2651.000000000000,2778.980000000000,3257.000000000000,3280.430000000000,3510.140000000000,3809.700000000000,4153.270000000000,4468.890000000000,4705.880000000000,4902.490000000000,5425.440000000000,5642.140000000000,6009.710000000000,6274.980000000000,6471.930000000000,7055.820000000000,7351.700000000000,7373.710000000000,7831.130000000000,8541.910000000000,8537.540000000001,9210.260000000000,9521.480000000000,9914.049999999999,10459.100000000000,10995.200000000001,11189.700000000001,
-675.549000000000,-328.183000000000,-454.655000000000,-578.438000000000,-380.312000000000,-370.134000000000,-238.258000000000,-242.533000000000,-174.782000000000,-5.247630000000,-229.418000000000,92.439700000000,192.450000000000,53.016800000000,522.343000000000,376.184000000000,446.894000000000,645.685000000000,775.160000000000,908.629000000000,878.062000000000,1256.410000000000,1455.850000000000,1731.540000000000,1829.300000000000,2168.570000000000,2185.530000000000,2399.720000000000,2640.060000000000,2930.970000000000,3224.990000000000,3495.250000000000,3868.740000000000,3927.640000000000,4499.890000000000,4909.480000000000,4915.140000000000,5391.380000000000,5411.250000000000,5984.980000000000,6382.860000000000,6527.830000000000,7020.390000000000,7164.990000000000,7743.580000000000,8202.870000000001,8171.750000000000,8587.950000000001,8885.010000000000,9549.440000000001,9778.080000000000,10401.100000000000,10737.500000000000,11456.200000000001,
-405.535000000000,-694.311000000000,-567.880000000000,-621.483000000000,-647.798000000000,-637.398000000000,-572.830000000000,-635.279000000000,-286.631000000000,-183.188000000000,-306.752000000000,-208.320000000000,76.705300000000,92.867700000000,382.385000000000,279.081000000000,556.683000000000,426.731000000000,739.050000000000,647.662000000000,1151.940000000000,1251.130000000000,1494.140000000000,1467.500000000000,1625.770000000000,2083.360000000000,2318.140000000000,2441.910000000000,2795.480000000000,2927.440000000000,3394.250000000000,3824.280000000000,3381.410000000000,3986.050000000000,4381.370000000000,4438.790000000000,5003.180000000000,5075.930000000000,5430.890000000000,5795.480000000000,6109.560000000000,6421.140000000000,6797.290000000000,6992.120000000000,7376.790000000000,7977.730000000000,8210.510000000000,8714.930000000000,8908.629999999999,9435.520000000000,9722.530000000001,10113.600000000000,10644.500000000000,11031.700000000001,
-604.483000000000,-633.058000000000,-503.535000000000,-796.677000000000,-545.129000000000,-735.214000000000,-497.662000000000,-387.077000000000,-333.701000000000,-387.369000000000,-204.229000000000,-206.440000000000,-143.118000000000,-184.944000000000,227.348000000000,347.290000000000,190.813000000000,476.683000000000,528.086000000000,758.256000000000,913.729000000000,1024.160000000000,1298.790000000000,1457.180000000000,1743.450000000000,1918.940000000000,2150.380000000000,2520.910000000000,2593.960000000000,2824.250000000000,3192.050000000000,3533.990000000000,3667.170000000000,4016.440000000000,4149.440000000000,4262.020000000000,4760.270000000000,5177.330000000000,5318.680000000000,5910.660000000000,5713.240000000000,6620.210000000000,6638.080000000000,6968.810000000000,7790.580000000000,7767.090000000000,7876.390000000000,8403.040000000001,8845.110000000001,9525.190000000001,9761.200000000001,10027.799999999999,10509.900000000000,11138.799999999999,
-649.448000000000,-892.871000000000,-487.479000000000,-916.237000000000,-887.684000000000,-549.921000000000,-470.293000000000,-582.900000000000,-504.712000000000,-563.981000000000,-281.092000000000,-214.654000000000,-15.278600000000,-80.987700000000,69.348400000000,26.538400000000,365.990000000000,345.886000000000,409.517000000000,643.872000000000,817.269000000000,923.971000000000,1212.760000000000,1170.830000000000,1727.480000000000,1776.380000000000,2110.370000000000,2087.370000000000,2401.080000000000,2627.770000000000,3005.800000000000,3176.560000000000,3556.150000000000,3596.750000000000,4027.880000000000,4136.250000000000,4703.740000000000,5163.590000000000,5195.900000000000,5482.220000000000,5707.310000000000,5945.500000000000,6488.040000000000,7111.900000000000,7070.280000000000,7414.330000000000,7761.010000000000,8370.950000000001,8464.770000000000,8928.490000000000,9377.320000000000,10188.500000000000,10373.000000000000,10687.500000000000,
-1022.880000000000,-832.004000000000,-940.033000000000,-1061.310000000000,-1096.140000000000,-1045.400000000000,-919.761000000000,-603.505000000000,-535.465000000000,-618.605000000000,-620.909000000000,-489.647000000000,-340.040000000000,-436.087000000000,-29.803500000000,-111.186000000000,75.766900000000,174.209000000000,495.842000000000,482.120000000000,555.357000000000,900.879000000000,1217.630000000000,1099.070000000000,1411.760000000000,1527.130000000000,1934.550000000000,2082.590000000000,2203.940000000000,2699.200000000000,2733.310000000000,3009.170000000000,3170.320000000000,3796.730000000000,3807.980000000000,4073.810000000000,4440.640000000000,4832.090000000000,5177.010000000000,5531.070000000000,6102.170000000000,6071.000000000000,6249.700000000000,6489.880000000000,7233.680000000000,7317.540000000000,8004.860000000000,8293.430000000000,8689.820000000000,8884.049999999999,9319.139999999999,9565.940000000001,10111.100000000000,10652.700000000001,
-1084.390000000000,-1152.990000000000,-778.607000000000,-894.998000000000,-940.038000000000,-994.777000000000,-853.322000000000,-961.042000000000,-809.848000000000,-578.206000000000,-644.606000000000,-397.088000000000,-350.382000000000,-216.187000000000,-337.537000000000,-176.969000000000,-68.774200000000,11.867100000000,242.265000000000,509.591000000000,593.489000000000,1105.820000000000,900.120000000000,1123.190000000000,1169.100000000000,1391.890000000000,1868.780000000000,1759.670000000000,2019.150000000000,2481.450000000000,2751.950000000000,2961.210000000000,3153.830000000000,3444.000000000000,3711.050000000000,3998.580000000000,4384.070000000000,4837.920000000000,5000.520000000000,5284.870000000000,5384.010000000000,5942.320000000000,6116.420000000000,6502.060000000000,6795.270000000000,7340.930000000000,7481.730000000000,8202.280000000001,8371.680000000000,8706.330000000000,9526.410000000000,9397.360000000001,9906.330000000000,10642.700000000001,
-1038.300000000000,-1312.260000000000,-1287.370000000000,-1209.340000000000,-986.953000000000,-1120.210000000000,-1052.520000000000,-759.955000000000,-1156.380000000000,-881.712000000000,-764.933000000000,-828.989000000000,-648.970000000000,-497.292000000000,-445.143000000000,-335.037000000000,-38.510000000000,74.272400000000,210.305000000000,181.604000000000,302.229000000000,540.144000000000,660.480000000000,934.364000000000,1171.880000000000,1241.610000000000,1579.040000000000,1856.120000000000,1977.710000000000,2112.240000000000,2573.230000000000,2732.740000000000,3167.470000000000,3380.590000000000,3779.030000000000,3779.330000000000,4109.490000000000,4606.140000000000,4600.660000000000,4923.810000000000,5513.790000000000,5629.250000000000,6176.800000000000,6363.920000000000,6841.200000000000,7217.310000000000,7675.080000000000,7931.070000000000,8136.470000000000,8831.330000000000,9066.059999999999,9745.350000000000,9898.639999999999,10550.100000000000,
-1451.130000000000,-1218.220000000000,-1393.550000000000,-1213.900000000000,-1205.780000000000,-1268.400000000000,-1098.210000000000,-1173.760000000000,-1105.280000000000,-986.702000000000,-863.207000000000,-696.902000000000,-615.133000000000,-670.496000000000,-421.852000000000,-217.100000000000,-294.305000000000,-269.473000000000,63.365100000000,249.366000000000,200.250000000000,419.483000000000,820.505000000000,810.410000000000,873.564000000000,1329.950000000000,1471.430000000000,1724.120000000000,1910.020000000000,2206.460000000000,2441.350000000000,2979.860000000000,3097.270000000000,2971.820000000000,3473.280000000000,3838.170000000000,4160.910000000000,4227.640000000000,4557.340000000000,5028.600000000000,5417.440000000000,5481.280000000000,5974.760000000000,6240.380000000000,6409.480000000000,7387.570000000000,7567.300000000000,7980.810000000000,8027.700000000000,8776.639999999999,9264.590000000000,9315.820000000000,9543.559999999999,10288.500000000000,
-1618.880000000000,-1465.180000000000,-1366.880000000000,-1319.440000000000,-1429.380000000000,-1481.880000000000,-1270.670000000000,-1253.470000000000,-1181.830000000000,-1152.610000000000,-1015.860000000000,-1019.630000000000,-731.779000000000,-814.472000000000,-838.333000000000,-529.988000000000,-472.861000000000,-354.751000000000,94.795300000000,107.185000000000,197.284000000000,238.859000000000,523.924000000000,699.983000000000,828.799000000000,1274.720000000000,1084.050000000000,1531.110000000000,1716.410000000000,1801.080000000000,2255.680000000000,2283.610000000000,2701.630000000000,2908.390000000000,3297.050000000000,3546.160000000000,4035.740000000000,4303.400000000000,4526.540000000000,4783.120000000000,5126.920000000000,5616.570000000000,6070.530000000000,6025.000000000000,6667.890000000000,6459.220000000000,6997.380000000000,7792.290000000000,7925.240000000000,8577.059999999999,9075.860000000001,9246.580000000000,9525.240000000000,10051.100000000000,
-1574.310000000000,-1764.420000000000,-1568.370000000000,-1782.260000000000,-1508.410000000000,-1730.790000000000,-1554.540000000000,-1550.790000000000,-1347.890000000000,-1186.780000000000,-1191.610000000000,-1159.320000000000,-992.729000000000,-866.291000000000,-903.513000000000,-740.823000000000,-652.460000000000,-486.634000000000,-311.849000000000,-204.935000000000,-40.798600000000, 6.651470000000,345.557000000000,565.391000000000,842.901000000000,1166.880000000000,1102.640000000000,1472.570000000000,1726.700000000000,1811.080000000000,2345.100000000000,2252.980000000000,2565.300000000000,2956.920000000000,3117.060000000000,3308.820000000000,3681.020000000000,4202.340000000000,4276.530000000000,4786.390000000000,5119.100000000000,5492.700000000000,5635.360000000000,5765.690000000000,6142.120000000000,6863.390000000000,6982.020000000000,7037.780000000000,7912.450000000000,8074.270000000000,8939.610000000001,9082.950000000001,9396.510000000000,10048.700000000001,
-1698.880000000000,-1845.260000000000,-1830.230000000000,-1857.390000000000,-1869.260000000000,-1650.020000000000,-1733.690000000000,-1486.560000000000,-1475.400000000000,-1401.140000000000,-1441.300000000000,-1309.770000000000,-1316.160000000000,-1104.630000000000,-991.225000000000,-965.775000000000,-793.583000000000,-627.682000000000,-377.409000000000,-370.728000000000,35.975400000000,204.602000000000, 0.698025000000,285.115000000000,609.769000000000,951.356000000000,930.500000000000,1126.940000000000,1418.830000000000,1566.640000000000,1949.910000000000,2188.030000000000,2623.480000000000,2672.470000000000,2962.860000000000,3369.050000000000,3679.010000000000,3751.450000000000,4182.330000000000,4579.840000000000,4666.830000000000,5128.290000000000,5482.570000000000,5938.080000000000,6223.150000000000,6618.260000000000,7204.600000000000,7106.910000000000,7756.910000000000,7902.600000000000,8573.900000000000,8985.610000000001,9519.570000000000,9959.120000000001,
-2080.530000000000,-2141.140000000000,-2195.640000000000,-1995.630000000000,-2158.290000000000,-1948.570000000000,-1700.230000000000,-1668.150000000000,-1646.530000000000,-1518.400000000000,-1509.360000000000,-1303.010000000000,-1343.480000000000,-1269.440000000000,-1249.760000000000,-1145.190000000000,-865.840000000000,-839.013000000000,-897.428000000000,-480.664000000000,-486.006000000000,-369.993000000000,-11.038600000000,182.650000000000,248.940000000000,527.906000000000,598.318000000000,930.849000000000,1276.370000000000,1438.430000000000,1740.660000000000,2033.390000000000,2110.260000000000,2498.340000000000,2710.660000000000,3080.910000000000,3420.280000000000,3591.060000000000,3877.250000000000,4179.770000000000,4551.230000000000,4961.690000000000,5308.980000000000,5562.460000000000,5928.520000000000,6566.250000000000,6731.050000000000,7042.010000000000,7594.940000000000,8209.940000000001,8266.790000000001,8804.740000000000,9330.379999999999,9882.719999999999,
-2256.150000000000,-2211.140000000000,-2300.850000000000,-2067.290000000000,-2342.930000000000,-2031.260000000000,-2138.570000000000,-2022.150000000000,-1902.420000000000,-1708.350000000000,-1991.540000000000,-1685.120000000000,-1696.760000000000,-1447.420000000000,-1439.140000000000,-1385.020000000000,-1207.550000000000,-1108.190000000000,-944.764000000000,-595.916000000000,-522.553000000000,-619.062000000000,-492.114000000000,-176.970000000000,310.737000000000,554.807000000000,516.645000000000,1021.750000000000,887.493000000000,1312.700000000000,1442.550000000000,1537.290000000000,2061.650000000000,2522.180000000000,2497.740000000000,3080.520000000000,3125.660000000000,3576.150000000000,3771.990000000000,4013.800000000000,4321.110000000000,4815.120000000000,5155.400000000000,5383.690000000000,6081.500000000000,6302.780000000000,6631.060000000000,6914.850000000000,7197.160000000000,7686.240000000000,8118.840000000000,8773.510000000000,9280.370000000001,9206.330000000000,
-2404.150000000000,-2648.550000000000,-2268.090000000000,-2455.130000000000,-2324.970000000000,-2485.180000000000,-2254.630000000000,-1973.900000000000,-2383.410000000000,-2118.090000000000,-2228.340000000000,-1948.780000000000,-1728.480000000000,-1787.520000000000,-1505.580000000000,-1498.000000000000,-1358.980000000000,-1131.920000000000,-940.889000000000,-749.505000000000,-593.098000000000,-358.198000000000,-290.774000000000,-178.738000000000,42.175300000000,398.844000000000,256.273000000000,696.984000000000,796.625000000000,1072.390000000000,1374.110000000000,1592.790000000000,1805.720000000000,2043.630000000000,2497.620000000000,2605.320000000000,2838.700000000000,3095.940000000000,3514.820000000000,3893.780000000000,4255.960000000000,4670.230000000000,4964.310000000000,5178.120000000000,5695.900000000000,5925.150000000000,6236.330000000000,6574.750000000000,6901.710000000000,7466.920000000000,7951.960000000000,8564.660000000000,8693.010000000000,9011.299999999999,
-2593.500000000000,-2704.340000000000,-2551.960000000000,-2461.700000000000,-2660.210000000000,-2524.840000000000,-2361.310000000000,-2634.060000000000,-2531.110000000000,-2214.720000000000,-2324.190000000000,-2004.950000000000,-1875.760000000000,-1829.180000000000,-1771.370000000000,-1678.700000000000,-1480.780000000000,-1239.300000000000,-1413.320000000000,-1127.760000000000,-1091.150000000000,-872.040000000000,-544.818000000000,-411.767000000000,-365.203000000000,-70.365800000000,280.475000000000,284.111000000000,593.195000000000,767.605000000000,1043.450000000000,1243.040000000000,1751.490000000000,1952.170000000000,2060.770000000000,2607.480000000000,2814.770000000000,3084.750000000000,3395.790000000000,3338.190000000000,4151.530000000000,4525.830000000000,4325.900000000000,5325.430000000000,5418.730000000000,5859.370000000000,6280.510000000000,6773.690000000000,7131.380000000000,7423.480000000000,7837.720000000000,8062.690000000000,8571.920000000000,9276.920000000000,
-2920.060000000000,-2837.550000000000,-2890.100000000000,-2753.340000000000,-2577.200000000000,-2766.190000000000,-2746.680000000000,-2696.110000000000,-2592.420000000000,-2172.830000000000,-2507.760000000000,-2175.800000000000,-2239.010000000000,-2087.340000000000,-2283.460000000000,-1832.990000000000,-1654.660000000000,-1633.800000000000,-1446.080000000000,-1330.280000000000,-1283.340000000000,-769.978000000000,-812.698000000000,-626.126000000000,-361.170000000000,-245.730000000000,-56.537800000000,420.136000000000,418.227000000000,683.733000000000,832.520000000000,1311.640000000000,1590.710000000000,1603.390000000000,1904.970000000000,2311.170000000000,2627.170000000000,2854.420000000000,3020.900000000000,3408.960000000000,3760.310000000000,4186.450000000000,4478.260000000000,5093.400000000000,5226.300000000000,5451.200000000000,5980.620000000000,6331.530000000000,6910.370000000000,7161.550000000000,7636.700000000000,8106.180000000000,8438.340000000000,8611.500000000000,
-3034.430000000000,-2837.540000000000,-2991.720000000000,-2899.050000000000,-2842.460000000000,-2804.730000000000,-2670.980000000000,-2787.780000000000,-2760.390000000000,-2708.870000000000,-2587.320000000000,-2586.990000000000,-2121.240000000000,-2304.000000000000,-2243.630000000000,-1966.140000000000,-2036.700000000000,-1795.030000000000,-1715.220000000000,-1596.880000000000,-1229.480000000000,-1179.980000000000,-1191.360000000000,-867.467000000000,-449.555000000000,-358.828000000000,-274.205000000000,142.725000000000,272.597000000000,576.319000000000,692.458000000000,1039.790000000000,1156.640000000000,1353.610000000000,1649.770000000000,2065.190000000000,2373.670000000000,2530.980000000000,3021.040000000000,3294.340000000000,3393.680000000000,3868.130000000000,4043.160000000000,4717.490000000000,4962.570000000000,5218.310000000000,5647.100000000000,5971.090000000000,6457.060000000000,7135.150000000000,7537.220000000000,7652.220000000000,8359.850000000000,8378.809999999999,
-3220.610000000000,-3315.360000000000,-3234.850000000000,-3272.990000000000,-3275.720000000000,-3325.780000000000,-3020.380000000000,-3109.870000000000,-2815.650000000000,-3045.250000000000,-2866.600000000000,-2680.590000000000,-2465.920000000000,-2551.540000000000,-2546.990000000000,-2319.270000000000,-2091.580000000000,-1974.970000000000,-2068.450000000000,-1893.720000000000,-1508.890000000000,-1472.100000000000,-1198.460000000000,-1063.970000000000,-925.169000000000,-684.066000000000,-315.321000000000,-117.793000000000,49.847000000000,60.068700000000,544.751000000000,761.528000000000,1061.310000000000,1452.230000000000,1500.030000000000,1879.430000000000,2121.460000000000,2531.620000000000,2614.400000000000,2993.160000000000,3238.880000000000,3619.570000000000,3969.920000000000,4349.790000000000,4861.350000000000,4817.060000000000,5437.570000000000,5725.600000000000,6484.820000000000,6683.090000000000,7311.520000000000,7531.050000000000,7633.650000000000,8423.750000000000,
-3582.840000000000,-3362.810000000000,-3462.010000000000,-3434.300000000000,-3165.490000000000,-3332.350000000000,-3264.490000000000,-3362.910000000000,-3046.550000000000,-3325.600000000000,-3131.520000000000,-2877.710000000000,-3023.300000000000,-2757.900000000000,-2720.650000000000,-2444.190000000000,-2414.540000000000,-2325.940000000000,-1973.500000000000,-1949.610000000000,-1927.510000000000,-1495.910000000000,-1461.610000000000,-1490.020000000000,-1270.490000000000,-829.040000000000,-696.659000000000,-381.543000000000,-529.393000000000,-70.793300000000,315.092000000000,842.899000000000,836.653000000000,960.236000000000,1506.060000000000,1659.570000000000,1865.350000000000,2096.530000000000,2248.030000000000,2814.710000000000,3285.990000000000,3558.940000000000,3762.550000000000,4229.570000000000,4569.600000000000,5097.650000000000,5136.830000000000,5795.370000000000,5959.040000000000,6452.510000000000,6968.830000000000,7500.760000000000,7924.520000000000,8152.020000000000,
-3707.210000000000,-3729.290000000000,-3853.460000000000,-3551.420000000000,-3697.020000000000,-3671.510000000000,-3580.690000000000,-3650.570000000000,-3450.020000000000,-3415.850000000000,-3464.920000000000,-3351.540000000000,-3034.740000000000,-2890.720000000000,-2767.000000000000,-2920.820000000000,-2734.570000000000,-2522.560000000000,-2390.830000000000,-2168.670000000000,-2130.300000000000,-2068.810000000000,-1980.230000000000,-1786.930000000000,-1260.980000000000,-954.025000000000,-966.271000000000,-695.958000000000,-409.200000000000,-244.073000000000,93.239300000000,326.892000000000,263.189000000000,528.785000000000,1217.310000000000,1376.130000000000,1576.170000000000,1994.590000000000,2214.730000000000,2412.600000000000,2776.950000000000,3111.180000000000,3778.520000000000,4032.280000000000,4156.640000000000,4437.840000000000,4992.570000000000,5558.370000000000,5811.030000000000,6122.230000000000,6545.170000000000,7113.590000000000,7303.120000000000,8041.330000000000,
-3944.040000000000,-3798.630000000000,-3836.470000000000,-3857.110000000000,-3751.540000000000,-3948.730000000000,-3919.820000000000,-3627.840000000000,-3587.760000000000,-3787.540000000000,-3294.270000000000,-3418.210000000000,-3571.200000000000,-3272.880000000000,-3424.700000000000,-3165.980000000000,-3010.580000000000,-2958.220000000000,-2517.940000000000,-2617.860000000000,-2150.240000000000,-2141.600000000000,-2188.470000000000,-1949.210000000000,-1823.300000000000,-1327.250000000000,-1016.300000000000,-845.541000000000,-919.687000000000,-550.609000000000,-189.264000000000,64.060600000000,307.267000000000,476.461000000000,941.674000000000,1024.800000000000,1422.900000000000,1792.600000000000,2114.950000000000,2269.210000000000,2478.500000000000,2681.210000000000,3348.670000000000,3761.930000000000,3768.120000000000,4247.100000000000,4549.850000000000,5091.120000000000,5561.350000000000,6027.780000000000,6590.290000000000,7158.450000000000,7011.810000000000,7766.460000000000,
